,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4790493,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,RC Particulars Against Fee,1594
4790494,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,RC Particulars(Office Purpose-Without Fee),105
4790495,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,RC Release,0
4790496,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,RC Surrender/Suspension,3
4790497,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Re-assignment of Registration No (RMA),20
4790498,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Reassigment of Vehicle(Permit),1
4790499,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Renewal of Permit,53
4790500,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Renewal of Permit Authorization,420
4790501,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Renewal of Registration,635
4790502,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Replacement of Vehicle,1
4790503,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Restore Permit,12
4790504,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Smart Card Fee,0
4790505,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Tax Clearance,714
4790506,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Tax Exemption,12
4790507,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Temporary Permit,25
4790508,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Temporary RC Cancellation,1
4790509,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Temporary Registration,56
4790510,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Transfer of Ownership,2636
4790511,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Transfer of Permit,19
4790512,KA,51,ELECTRONIC CITY  RTO,2023,3,Transaction,Transfer of Permit (Death Case),0
4790513,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-AUTO RIKSHAW CAB PERMIT,0
4790514,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,33
4790515,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-HEAVY GOODS (NP),89
4790516,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-HEAVY GOODS PERMIT,77
4790517,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-LIGHT GOODS (NP),2
4790518,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-LIGHT GOODS PERMIT,64
4790519,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MEDIUM GOODS (NP),21
4790520,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MEDIUM GOODS PERMIT,35
4790521,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MOTOR CAB PERMIT,129
4790522,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MOTOR CYCLE,26
4790523,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MOTORCYCLE,8
4790524,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),8
4790525,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-MULTI-AXLE TRAILER (> 50tons),1
4790526,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-Other,3
4790527,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Category,-PRIVATE SERVICE VEHICLE,34
4790528,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Purpose,Fresh Permit,515
4790529,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Purpose,Permit Variation/Endorcement,0
4790530,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Purpose,Renewal of Permit,0
4790531,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Purpose,Temporary Permit,22
4790532,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Type,Contract Carriage Permit,170
4790533,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Type,Goods Permit,176
4790534,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Type,National Permit,121
4790535,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Type,Private Service Vehicle Permit,67
4790536,KA,51,ELECTRONIC CITY  RTO,2023,4,Permit Type,other type,3
4790537,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,FOUR WHEELER (Invalid Carriage),6
4790538,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,HEAVY GOODS VEHICLE,110
4790539,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,HEAVY MOTOR VEHICLE,0
4790540,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,HEAVY PASSENGER VEHICLE,50
4790541,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,LIGHT GOODS VEHICLE,152
4790542,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,LIGHT MOTOR VEHICLE,1473
4790543,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,LIGHT PASSENGER VEHICLE,200
4790544,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,MEDIUM GOODS VEHICLE,47
4790545,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,MEDIUM MOTOR VEHICLE,2
4790546,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,MEDIUM PASSENGER VEHICLE,31
4790547,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,OTHER THAN MENTIONED ABOVE,72
4790548,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,THREE WHEELER(NT),0
4790549,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,THREE WHEELER(T),20
4790550,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,TWO WHEELER (Invalid Carriage),644
4790551,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,TWO WHEELER(NT),3500
4790552,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Category,TWO WHEELER(T),5
4790553,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Adapted Vehicle,650
4790554,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Agricultural Tractor,8
4790555,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Ambulance,6
4790556,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Articulated Vehicle,0
4790557,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Bus,61
4790558,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Camper Van / Trailer (Private Use),2
4790559,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Construction Equipment Vehicle,61
4790560,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Crane Mounted Vehicle,10
4790561,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Earth Moving Equipment,1
4790562,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Educational Institution Bus,7
4790563,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Excavator (NT),0
4790564,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Fork Lift,1
4790565,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Goods Carrier,308
4790566,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-M-Cycle/Scooter,3478
4790567,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-M-Cycle/Scooter-With Side Car,4
4790568,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Maxi Cab,91
4790569,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Mobile Clinic,0
4790570,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Moped,17
4790571,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Motor Cab,76
4790572,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Motor Car,1457
4790573,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Motor Cycle/Scooter-SideCar(T),0
4790574,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Motor Cycle/Scooter-Used For Hire,5
4790575,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Motorised Cycle (CC > 25cc),1
4790576,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Omni Bus (Private Use),0
4790577,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Private Service Vehicle,26
4790578,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Private Service Vehicle (Individual Use),1
4790579,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Quadricycle (Commercial),14
4790580,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Quadricycle (Private),1
4790581,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Three Wheeler (Goods),18
4790582,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Three Wheeler (Passenger),2
4790583,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Three Wheeler (Personal),0
4790584,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Tractor (Commercial),1
4790585,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Trailer (Agricultural),5
4790586,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Trailer (Commercial),0
4790587,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Vehicle Fitted With Generator,0
4790588,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-Vehicle Fitted With Rig,0
4790589,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Class,-e-Rickshaw with Cart (G),0
4790590,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,CNG ONLY,29
4790591,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,DIESEL,836
4790592,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,DIESEL/HYBRID,0
4790593,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,ELECTRIC(BOV),630
4790594,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,LPG ONLY,1
4790595,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,NOT APPLICABLE,5
4790596,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,PETROL,4514
4790597,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,PETROL/CNG,34
4790598,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,PETROL/ETHANOL,123
4790599,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Fuel,PETROL/HYBRID,140
4790600,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,11
4790601,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4790602,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,AFTEK MOTORS INDIA PVT LTD,0
4790603,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,AJAX ENGINEERING LTD,6
4790604,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ALL TERRAIN CRANE,0
4790605,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,45
4790606,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ASHOK LEYLAND LTD,109
4790607,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ATHER ENERGY LTD,233
4790608,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ATUMOBILE PVT LTD,0
4790609,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,AUDI AG,1
4790610,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BAJAJ AUTO LTD,282
4790611,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0
4790612,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4790613,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BMW INDIA PVT LTD,38
4790614,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD,0
4790615,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,0
4790616,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BULL MACHINES PVT LTD,0
4790617,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,6
4790618,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4790619,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4790620,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,2
4790621,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,CNH INDUSTRIAL (INDIA) PVT LTD,0
4790622,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,19
4790623,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DAO EVTECH PRIVATE LIMITED,0
4790624,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DEMAG DEMAG HC 340,0
4790625,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,2
4790626,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DSR EV MOBILITY PVT LTD,0
4790627,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4790628,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,DYNAPAC ROAD CONSTRUCTION EQUIPMENT INDIA PVT LTD,0
4790629,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,E-SPRINTO GREEN ENERGY PVT LTD,0
4790630,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,1
4790631,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0
4790632,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ELSA CONCRETING MACHINERY INDIA PVT LTD,0
4790633,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP),0
4790634,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),3
4790635,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,EULER MOTORS PVT LTD,0
4790636,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,EVTRIC MOTORS PVT LTD,0
4790637,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,22
4790638,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,FORCE MOTORS LIMITED,37
4790639,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,GODREJ & BOYCE MFG. CO. LTD,1
4790640,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,0
4790641,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,0
4790642,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,HERO MOTOCORP LTD,736
4790643,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,HONDA CARS INDIA LTD,20
4790644,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,885
4790645,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,251
4790646,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,2
4790647,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,178
4790648,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,INDO FARM EQUIPMENT LIMITED,3
4790649,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,0
4790650,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,IRA EDUTECH PVT LTD,0
4790651,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,2
4790652,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,2
4790653,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,JBM AUTO LIMITED,6
4790654,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,JCB INDIA LIMITED,36
4790655,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,JITENDRA NEW EV-TECH PVT. LTD,0
4790656,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4790657,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,40
4790658,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,KETO MOTORS PVT LTD,0
4790659,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,124
4790660,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4790661,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,KION INDIA PVT LTD,0
4790662,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.,0
4790663,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,1
4790664,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,LECTRIX E VEHICLES PVT LTD,0
4790665,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,LIUGONG INDIA PVT. LTD,0
4790666,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,5
4790667,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,M/S SCHWING STETTER (INDIA) PRIVATE LIMITED,0
4790668,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,198
4790669,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),4
4790670,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),4
4790671,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,0
4790672,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,0
4790673,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MANITOU EQUIPMENT INDIA PVT LTD,0
4790674,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MARUTHISAN PVT LTD,0
4790675,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,317
4790676,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MERCEDES -BENZ AG,0
4790677,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,4
4790678,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MLR AUTO LTD,0
4790679,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,MYTRAH MOBILITY PVT LTD,0
4790680,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,2
4790681,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,NUMEROS MOTORS PVT LTD,45
4790682,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,0
4790683,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,OKAYA EV PVT LTD,4
4790684,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,17
4790685,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,127
4790686,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,OLECTRA GREENTECH LTD,23
4790687,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,OMEGA SEIKI PVT LTD,0
4790688,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,16
4790689,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,44
4790690,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,POLARIS INDIA PVT LTD,0
4790691,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,PORSCHE AG GERMANY,0
4790692,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,PREET TRACTORS PVT LTD,0
4790693,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,QUANTUM ENERGY LTD.,2
4790694,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,RENAULT INDIA PVT LTD,40
4790695,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,1
4790696,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,RIVER MOBILITY PVT LTD,0
4790697,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),205
4790698,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SAMRAT MOTORS BHUBANESWAR,0
4790699,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,1
4790700,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,0
4790701,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SIMPLEENERGY PVT LTD,0
4790702,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,58
4790703,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SML ISUZU LTD,7
4790704,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SRI SAI AGRICULTURAL EQUIPMENT,0
4790705,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,STANDARD CORPORATION INDIA LTD,1
4790706,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,494
4790707,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,SWITCH MOBILITY AUTOMOTIVE LTD,0
4790708,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TAFE LIMITED,1
4790709,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,4
4790710,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TATA MOTORS LTD,139
4790711,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,350
4790712,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,1
4790713,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TEREX INDIA PRIVATE LIMITED,0
4790714,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4790715,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TORK MOTORS PVT LTD,0
4790716,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,145
4790717,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0
4790718,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0
4790719,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,1
4790720,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,TVS MOTOR COMPANY LTD,878
4790721,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,2
4790722,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,UTTAM CONSTRUCTION EQUIPMENTS,1
4790723,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4790724,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,65
4790725,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,VENUS EQUIPMENT,0
4790726,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,VERT EQUIPMENT PVT LTD,0
4790727,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4790728,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,1
4790729,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,VOLVO GROUP INDIA PVT LTD,1
4790730,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0
4790731,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,WHITE CARBON MOTORS PVT LTD,0
4790732,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,WIRTGEN INDIA PVT LTD,0
4790733,KA,51,ELECTRONIC CITY  RTO,2023,4,Registration Manufacturer,XPLORE AUTOMOTIVE PVT LTD,0
