,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4151251,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Moped,8
4151252,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Motor Cab,635
4151253,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Motor Car,2804
4151254,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Motor Cycle/Scooter-SideCar(T),0
4151255,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Motor Cycle/Scooter-Used For Hire,6
4151256,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Motorised Cycle (CC > 25cc),0
4151257,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Omni Bus (Private Use),12
4151258,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Private Service Vehicle,39
4151259,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Private Service Vehicle (Individual Use),2
4151260,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Quadricycle (Commercial),0
4151261,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Three Wheeler (Goods),39
4151262,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Three Wheeler (Passenger),532
4151263,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Three Wheeler (Personal),3
4151264,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Tractor (Commercial),0
4151265,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-Trailer (Commercial),0
4151266,KA,3,BENGALURU EAST  RTO,2024,3,Registration Class,-e-Rickshaw with Cart (G),3
4151267,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,CNG ONLY,544
4151268,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,DIESEL,724
4151269,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,DIESEL/HYBRID,18
4151270,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,ELECTRIC(BOV),2457
4151271,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,LPG ONLY,7
4151272,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,NOT APPLICABLE,0
4151273,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,PETROL,5824
4151274,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,PETROL/CNG,238
4151275,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,PETROL/ETHANOL,324
4151276,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,PETROL/HYBRID,305
4151277,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,PURE EV,14
4151278,KA,3,BENGALURU EAST  RTO,2024,3,Registration Fuel,STRONG HYBRID EV,76
4151279,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,0
4151280,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,1
4151281,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ALL TERRAIN CRANE,0
4151282,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ALTIGREEN PROPULSION LABS PVT LTD,0
4151283,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ASHOK LEYLAND LTD,19
4151284,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ATHER ENERGY LTD,421
4151285,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ATUL AUTO LTD,0
4151286,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ATUL GREENTECH PRIVATE LIMITED,0
4151287,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ATUMOBILE PVT LTD,0
4151288,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,AUDI AG,0
4151289,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,BAJAJ AUTO LTD,942
4151290,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,31
4151291,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,BMW INDIA PVT LTD,32
4151292,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,43
4151293,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,BULL MACHINES PVT LTD,0
4151294,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,19
4151295,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4151296,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,CHAMPION POLY PLAST,0
4151297,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,11
4151298,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,3
4151299,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,DUCATI INDIA PVT LTD,1
4151300,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,E-SPRINTO GREEN ENERGY PVT LTD,0
4151301,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,0
4151302,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,EDMRC MANNSCHAFT LLP,0
4151303,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,EICHER TRACTORS,0
4151304,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,0
4151305,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4151306,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,11
4151307,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,FORCE MOTORS LIMITED,41
4151308,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,GODAWARI ELECTRIC MOTORS PVT LTD,0
4151309,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,2
4151310,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO),0
4151311,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,HERO MOTOCORP LTD,312
4151312,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,HONDA CARS INDIA LTD,74
4151313,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,1290
4151314,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,303
4151315,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,12
4151316,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,324
4151317,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4151318,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,6
4151319,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,JCB INDIA LIMITED,4
4151320,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,JIANGSU AIMA (IMPORTER: FUTURE EV),1
4151321,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL),0
4151322,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,114
4151323,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,327
4151324,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,689
4151325,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,KLB KOMAKI PVT LTD,0
4151326,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,1
4151327,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,0
4151328,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,433
4151329,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,1
4151330,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,MARUTHISAN PVT LTD,0
4151331,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,814
4151332,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,MERCEDES -BENZ AG,3
4151333,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,37
4151334,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,NDS ECO MOTORS PVT LTD,0
4151335,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0
4151336,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,12
4151337,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,3
4151338,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,0
4151339,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,2
4151340,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,379
4151341,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,OMEGA SEIKI PVT LTD,0
4151342,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4151343,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,123
4151344,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,PORSCHE AG GERMANY,5
4151345,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,PRAGYA AUTOMOBILE PVT LTD,3
4151346,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,PUR ENERGY PVT LTD,0
4151347,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0
4151348,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,QUANTUM ENERGY LTD.,0
4151349,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,RENAULT INDIA PVT LTD,32
4151350,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4151351,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,RGM BUSINESS PLUS PVT LTD,0
4151352,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,RIVER MOBILITY PVT LTD,12
4151353,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),356
4151354,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,1
4151355,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,0
4151356,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SHOBHA ENG WORKS,0
4151357,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SIMPLEENERGY PVT LTD,16
4151358,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SKODA AUTO AS,0
4151359,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,169
4151360,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SML ISUZU LTD,0
4151361,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,745
4151362,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,SWARAJ AUTOMOTIVES LTD,0
4151363,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TAFE LIMITED,0
4151364,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TATA MOTORS LTD,43
4151365,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,407
4151366,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,312
4151367,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,8
4151368,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,424
4151369,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TRANSPORT SOLUTIONS INDIA,0
4151370,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,1
4151371,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,TVS MOTOR COMPANY LTD,1145
4151372,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
4151373,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,3
4151374,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION),0
4151375,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,8
4151376,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,0
4151377,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0
4151378,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,YADEA TECHNOLOGY (IMPORTER: YULU BIKES),0
4151379,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0
4151380,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0
4151381,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ZENMO PRIVATE LIMITED,0
4151382,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0
4151383,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0
4151384,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0
4151385,KA,3,BENGALURU EAST  RTO,2024,3,Registration Manufacturer,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0
4151386,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,BHARAT STAGE III,0
4151387,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,BHARAT STAGE IV,2
4151388,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,BHARAT STAGE VI,8052
4151389,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,Bharat (Trem) Stage III A,0
4151390,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,Bharat Stage III (CEV),3
4151391,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,CEV STAGE IV,3
4151392,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,CEV STAGE V,0
4151393,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,EURO 6,0
4151394,KA,3,BENGALURU EAST  RTO,2024,3,Registration Standard,Not Available,2471
4151395,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Alteration of Motor Vehicle,24200
4151396,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Audit Recovery Fee,1000
4151397,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Cancellation of Permit,0
4151398,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Change of Address in RC,39550
4151399,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Composite Fee,0
4151400,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Compounding Amount,12143
4151401,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Compounding Tax,0
4151402,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Conversion from Paper RC To Smart Card,274
4151403,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Conversion of Vehicle,7200
4151404,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Dealer Issue/Renewal of Trade Certificate,0
4151405,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Difference of Fee,11930
4151406,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Difference of Tax,39
4151407,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Display of Advt,3800
4151408,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Duplicate FC,100
4151409,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Duplicate Permit,200
4151410,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Duplicate Tax Card,5
4151411,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Enforcement Fee/Tax,1296200
4151412,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),FC Paper Document Charge,0
4151413,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Fancy Registration Mark Fee,1206000
4151414,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Fitness Inspection/Certificate,1284800
4151415,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Fresh Permit,149200
4151416,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Green Tax,632950
4151417,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Hypothecation Addition,863800
4151418,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Hypothecation Continuation,87200
4151419,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Hypothecation Termination,586400
4151420,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Issue / Renewal of Trade Certificate,50000
4151421,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Issue of Duplicate RC,97650
4151422,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Miscellenous,10947
4151423,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),New Registration,123350
4151424,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Permit Authorization,10000
4151425,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Permit Variation/Endorcement,37800
4151426,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Postal Fee,333750
4151427,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),RC Particulars Against Fee,5030
4151428,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),RC Surrender/Suspension,0
4151429,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Re-assignment of Registration No (RMA),15700
4151430,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Renewal of Permit,40200
4151431,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Renewal of Permit Authorization,11000
4151432,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Renewal of Registration,6204450
4151433,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Service/User Charge,501150
4151434,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Smart Card Fee,915434
4151435,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Special Permit,0
4151436,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Temporary Registration,0
4151437,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Transfer of Ownership,1031775
4151438,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Transfer of Permit,0
4151439,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),VARIATION PERMIT,0
4151440,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Fee),Vehicle Inspection Fee,0
4151441,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Tax),Bilateral Tax (BL Tax),27
4151442,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Tax),MV Tax,768943
4151443,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Tax),Penalty on Tax,49
4151444,KA,3,BENGALURU EAST  RTO,2024,3,Revenue (Tax),Road Safety Tax/Cess,1045000
4151445,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Add/Modify Nominee,0
4151446,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Adjusted Manual Receipt Paid Amt,1
4151447,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Alteration of Motor Vehicle,35
4151448,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Auction Vehicle,1
4151449,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Cancel NOC by Owner,67
4151450,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Cancellation of Permit,342
4151451,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Cancellation of RC by Authority,15
4151452,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Change of Address in RC,169
4151453,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Conversion from Paper RC To Smart Card,2
4151454,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Conversion of Vehicle,38
4151455,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Dealer Issue/Renewal of Trade Certificate,0
4151456,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Dealer Registration,10107
4151457,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Dealer Temporary Registration,10
4151458,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Delete Smart Card Flat File,10
4151459,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Duplicate FC,1
4151460,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Duplicate Permit,3
4151461,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Fitness Inspection/Certificate,1792
4151462,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Fresh Permit,559
4151463,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Fresh RC to Financer,0
4151464,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Hypothecation Addition,871
4151465,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Hypothecation Continuation,91
4151466,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Hypothecation Termination,2949
4151467,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Issue / Renewal of Trade Certificate,5
4151468,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Issue of Duplicate RC,406
4151469,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Issue of NOC,1097
4151470,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,MV Tax,2396
4151471,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Modify-Vehicle Details-State-Admin,460
4151472,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,NOT TO BE TRANSACTED,265
4151473,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,New Registration,595
4151474,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Owner Vehicle Details-Edit,215
4151475,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Permit Particulars against fee,0
4151476,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Permit Surrender,1
4151477,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Permit Variation/Endorcement,0
4151478,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,RC Particulars Against Fee,514
4151479,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,RC Particulars(Office Purpose-Without Fee),130
4151480,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,RC Release,2
4151481,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,RC Surrender/Suspension,6
4151482,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Re-assignment of Registration No (RMA),17
4151483,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Renewal of Permit,55
4151484,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Renewal of Permit Authorization,10
4151485,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Renewal of Registration,1126
4151486,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Restore Permit,0
4151487,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Special Permit,15
4151488,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Tax Clearance,853
4151489,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Tax Exemption,7
4151490,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Temporary RC Cancellation,0
4151491,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Temporary Registration,0
4151492,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Transfer of Ownership,3281
4151493,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Transfer of Permit,0
4151494,KA,3,BENGALURU EAST  RTO,2024,3,Transaction,Transfer to Dealer,0
4151495,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,1
4151496,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-HEAVY GOODS (NP),1
4151497,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-HEAVY GOODS PERMIT,7
4151498,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-LIGHT GOODS (NP),0
4151499,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-LIGHT GOODS PERMIT,31
4151500,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-MEDIUM GOODS (NP),1
4151501,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-MEDIUM GOODS PERMIT,7
4151502,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-MOTOR CAB PERMIT,335
4151503,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-MOTOR CYCLE,0
4151504,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-MOTORCYCLE,2
4151505,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),0
4151506,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-Other,6
4151507,KA,3,BENGALURU EAST  RTO,2024,4,Permit Category,-PRIVATE SERVICE VEHICLE,43
4151508,KA,3,BENGALURU EAST  RTO,2024,4,Permit Purpose,Fresh Permit,417
