,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4783431,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Fork Lift,0
4783432,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Goods Carrier,134
4783433,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-M-Cycle/Scooter,992
4783434,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-M-Cycle/Scooter-With Side Car,0
4783435,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Maxi Cab,1
4783436,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Mobile Clinic,0
4783437,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Moped,2
4783438,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Motor Cab,4
4783439,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Motor Car,650
4783440,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Motor Cycle/Scooter-SideCar(T),0
4783441,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Motor Cycle/Scooter-Used For Hire,0
4783442,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Motor Cycle/Scooter-With Trailer,0
4783443,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Motorised Cycle (CC > 25cc),1
4783444,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Omni Bus (Private Use),0
4783445,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Private Service Vehicle,3
4783446,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Private Service Vehicle (Individual Use),0
4783447,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Quadricycle (Commercial),0
4783448,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Three Wheeler (Goods),65
4783449,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Three Wheeler (Passenger),2
4783450,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Three Wheeler (Personal),0
4783451,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Tow Truck,0
4783452,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Tractor (Commercial),0
4783453,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Trailer (Agricultural),28
4783454,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Trailer (Commercial),2
4783455,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-Vehicle Fitted With Rig,0
4783456,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Class,-e-Rickshaw with Cart (G),0
4783457,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,CNG ONLY,4
4783458,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,DIESEL,375
4783459,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,ELECTRIC(BOV),154
4783460,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,LPG ONLY,0
4783461,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,NOT APPLICABLE,30
4783462,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,PETROL,1372
4783463,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,PETROL/CNG,3
4783464,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Fuel,PETROL/HYBRID,59
4783465,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,1
4783466,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4783467,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,AJAX ENGINEERING LTD,0
4783468,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,AJAX FIORI ENGINEERING PVT LTD,0
4783469,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ALL TERRAIN CRANE,0
4783470,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,AMMANN APOLLO INDIA PVT LTD,0
4783471,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,4
4783472,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ASHOK LEYLAND LTD,19
4783473,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ASHTVINAYAK INDUSTRIES,0
4783474,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ASTECH INFRATECH PVT LTD,0
4783475,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ASTON MARTIN LAGONDA LTD,0
4783476,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ATHER ENERGY LTD,32
4783477,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ATUL AUTO LTD,0
4783478,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,AUDI AG,1
4783479,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,AVON CYCLES LTD,0
4783480,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,BAJAJ AUTO LTD,103
4783481,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0
4783482,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,BEST WAY AGENCIES PVT LTD,0
4783483,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,BMW INDIA PVT LTD,8
4783484,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,BULL MACHINES PVT LTD,0
4783485,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,1
4783486,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4783487,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,CIVIMEC ENGINEERING PVT LTD,0
4783488,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,1
4783489,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,CNH INDUSTRIAL (INDIA) PVT LTD,1
4783490,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,COMETTO TRAILER,0
4783491,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,DAIMLER AG,0
4783492,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,6
4783493,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,1
4783494,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4783495,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,DYNAPAC ROAD CONSTRUCTION EQUIPMENT INDIA PVT LTD,0
4783496,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0
4783497,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,EICHER TRACTORS,0
4783498,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP),5
4783499,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),4
4783500,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ETRIO AUTOMOBILES PVT LTD,0
4783501,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,3
4783502,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,FORCE MOTORS LIMITED,16
4783503,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,FORD INDIA PVT LTD,6
4783504,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,GAYAM MOTOR WORKS PRIVATE LIMITED,0
4783505,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,GODREJ & BOYCE MFG. CO. LTD,0
4783506,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,0
4783507,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,H-D MOTOR COMPANY INDIA PVT LTD,0
4783508,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,18
4783509,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HERO HONDA MOTORS  LTD,1
4783510,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HERO MOTOCORP LTD,67
4783511,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HIND AGRO INDUSTRIES,0
4783512,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HINDUSTAN AGRO INDUSTRIES,1
4783513,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HONDA CARS INDIA LTD,13
4783514,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,331
4783515,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,100
4783516,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,0
4783517,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,71
4783518,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,INDO FARM EQUIPMENT LIMITED,0
4783519,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,0
4783520,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4783521,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,1
4783522,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JAYEM AUTOMOTIVES PVT LTD,0
4783523,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JCB INDIA LIMITED,7
4783524,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JCB INDIA LTD,0
4783525,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JITENDRA NEW EV-TECH PVT. LTD,0
4783526,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),1
4783527,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,25
4783528,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,KETO MOTORS PVT LTD,4
4783529,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,50
4783530,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4783531,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,KION INDIA PVT LTD,0
4783532,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,KOMATSU LTD JAPAN,0
4783533,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.,2
4783534,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,0
4783535,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,L&T CONSTRUCTION MACHINERY LIMITED,0
4783536,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,LEEBOY INDIA,0
4783537,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,LIUGONG INDIA PVT. LTD,1
4783538,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,21
4783539,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,M/S SCHWING STETTER (INDIA) PRIVATE LIMITED,0
4783540,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,M/S SHUBHADA ENTERPRISE,0
4783541,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,M/S SRISHTI AUTOMOBILES,1
4783542,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,53
4783543,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),2
4783544,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),14
4783545,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,34
4783546,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MANITOU EQUIPMENT INDIA PVT LTD,0
4783547,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,184
4783548,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MASERATI S.P.A,0
4783549,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MERCEDES -BENZ AG,2
4783550,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,2
4783551,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,MICROCON I2I PVT LTD,0
4783552,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,NISIKI TECHNOLOGIES PVT LTD,0
4783553,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,2
4783554,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,0
4783555,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,11
4783556,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,0
4783557,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,OMEGA SEIKI PVT LTD,12
4783558,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,OTHERS,0
4783559,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,1
4783560,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,13
4783561,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,POLARIS INDIA PVT LTD,0
4783562,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,PORSCHE AG GERMANY,0
4783563,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,PUR ENERGY PVT LTD,0
4783564,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,RAJA RANEE AGRO E WORKSANGL,0
4783565,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,RENAULT INDIA PVT LTD,30
4783566,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4783567,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),38
4783568,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,2
4783569,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SEC-RJMT ENGINEERING PVT LTD,0
4783570,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD,0
4783571,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SHIVASHAKTHI ENG WORKS,2
4783572,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SHOBHA ENG WORKS,2
4783573,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SHRI VENKATESHWAR AGRO INDUSTRIES,1
4783574,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SHUBHADA INDUSTRIES,0
4783575,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SKODA AUTO AS,0
4783576,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,5
4783577,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SML ISUZU LTD,2
4783578,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SRIVARU MOTORS PVT LTD,0
4783579,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SUBHLAXMI AGRO,0
4783580,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,142
4783581,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TAFE LIMITED,14
4783582,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,2
4783583,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TATA MOTORS LTD,217
4783584,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,49
4783585,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0
4783586,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4783587,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,TVS MOTOR COMPANY LTD,182
4783588,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,13
4783589,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,36
4783590,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VENKATESHWAR AGRO INDUSTRIES,0
4783591,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VOLKSWAGEN AG,0
4783592,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VOLTAS LIMITED,0
4783593,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,1
4783594,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,1
4783595,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,VOLVO GROUP INDIA PVT LTD,0
4783596,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,WIRTGEN INDIA PVT LTD,1
4783597,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Manufacturer,XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD CHINA,0
4783598,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,BHARAT STAGE I,0
4783599,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,BHARAT STAGE II,1
4783600,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,BHARAT STAGE III,0
4783601,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,BHARAT STAGE III/IV,0
4783602,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,BHARAT STAGE IV,26
4783603,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,BHARAT STAGE VI,1738
4783604,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,Bharat (Trem) Stage III,0
4783605,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,Bharat (Trem) Stage III A,47
4783606,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,Bharat Stage III (CEV),17
4783607,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,CEV STAGE IV,0
4783608,KA,51,ELECTRONIC CITY  RTO,2021,6,Registration Standard,Not Available,168
4783609,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Accident Inspection Fee,0
4783610,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Alteration of Motor Vehicle,3900
4783611,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Assam Passenger and Goods Tax,0
4783612,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Audit Recovery Fee,0
4783613,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Change of Address in RC,11800
4783614,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Composite Fee,0
4783615,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Compounding Amount,41405
4783616,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Compounding Tax,0
4783617,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Conversion from Paper RC To Smart Card,274
4783618,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Conversion of Vehicle,19200
4783619,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Difference of Fee,14600
4783620,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Difference of Tax,0
4783621,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Duplicate FC,300
4783622,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Duplicate Permit,975
4783623,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Enforcement Fee/Tax,337280
4783624,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Fancy Registration Mark Fee,0
4783625,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Fitness Inspection/Certificate,897200
4783626,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Fresh Permit,151700
4783627,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Green Tax,158750
4783628,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Hypothecation Addition,157500
4783629,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Hypothecation Continuation,12000
4783630,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Hypothecation Termination,160000
4783631,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Issue / Renewal of Trade Certificate,267500
4783632,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Issue of Duplicate RC,28450
4783633,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Miscellenous,0
4783634,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),New Registration,124250
4783635,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Permit Authorization,63000
4783636,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Permit Particulars against fee,0
4783637,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Permit Variation/Endorcement,33250
4783638,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),RC Particulars Against Fee,4570
4783639,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),RC Surrender/Suspension,6100
4783640,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Re-assignment of Registration No (RMA),18900
4783641,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Registration Certificate fees,0
4783642,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Renewal of Permit,17350
4783643,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Renewal of Permit Authorization,69000
4783644,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Renewal of Registration,99275
4783645,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Smart Card Fee,201253
4783646,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Temporary Permit,12200
4783647,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Temporary Registration,3350
4783648,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Transfer of Ownership,257500
4783649,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Transfer of Permit,0
4783650,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),VARIATION PERMIT,200
4783651,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Fee),Vehicle Inspection Fee,600
4783652,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Tax),MV Tax,7451244
4783653,KA,51,ELECTRONIC CITY  RTO,2021,6,Revenue (Tax),Road Safety Tax/Cess,353000
4783654,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Adjusted Manual Receipt Paid Amt,0
4783655,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Alteration of Motor Vehicle,11
4783656,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Auction Vehicle,1
4783657,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Cancel NOC by Owner,30
4783658,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Cancellation of Permit,406
4783659,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Cancellation of RC by Authority,2
4783660,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Change of Address in RC,27
4783661,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Change of Address in the Permit,1
4783662,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Conversion from Paper RC To Smart Card,2
4783663,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Conversion of Vehicle,120
4783664,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Dealer Registration,1704
4783665,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Dealer Temporary Registration,431
4783666,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Delete Smart Card Flat File,33
4783667,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Duplicate FC,3
4783668,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Duplicate Permit,4
4783669,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Fitness Cancellation,0
4783670,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Fitness Inspection/Certificate,2324
4783671,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Fresh Permit,189
4783672,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Fresh RC to Financer,0
4783673,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Hypothecation Addition,167
4783674,KA,51,ELECTRONIC CITY  RTO,2021,6,Transaction,Hypothecation Continuation,15
