,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4817622,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,0
4817623,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,OKAYA EV PVT LTD,0
4817624,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,48
4817625,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,42
4817626,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4817627,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,36
4817628,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,PORSCHE AG GERMANY,1
4817629,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,PUR ENERGY PVT LTD,1
4817630,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0
4817631,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,RENAULT INDIA PVT LTD,57
4817632,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4817633,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),152
4817634,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,24
4817635,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,SML ISUZU LTD,7
4817636,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,SRIVARU MOTORS PVT LTD,0
4817637,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,204
4817638,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,SWARAJ AUTOMOTIVES LTD,0
4817639,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TAFE LIMITED,10
4817640,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4817641,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TATA MOTORS LTD,90
4817642,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,243
4817643,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,54
4817644,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4817645,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,TVS MOTOR COMPANY LTD,675
4817646,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4817647,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,32
4817648,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,VOLKSWAGEN AG,0
4817649,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4817650,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Manufacturer,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0
4817651,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,BHARAT STAGE III,0
4817652,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,BHARAT STAGE IV,0
4817653,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,BHARAT STAGE VI,4121
4817654,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,Bharat (Trem) Stage III A,23
4817655,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,Bharat Stage III (CEV),3
4817656,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,CEV STAGE IV,1
4817657,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,CEV STAGE V,1
4817658,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,Not Applicable,0
4817659,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,Not Available,193
4817660,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Registration Standard,TREM STAGE IV,0
4817661,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Accident Inspection Fee,0
4817662,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Alteration of Motor Vehicle,21100
4817663,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Black Listed / Stolen Vehicle Noting,0
4817664,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Cancellation of Permit,0
4817665,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Change of Address in RC,69800
4817666,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Composite Fee,0
4817667,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Compounding Amount,23934
4817668,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Compounding Tax,60
4817669,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Conversion from Paper RC To Smart Card,0
4817670,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Conversion of Vehicle,8800
4817671,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Duplicate FC,500
4817672,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Duplicate Permit,1150
4817673,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Fancy Registration Mark Fee,48000
4817674,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Fitness Inspection/Certificate,881230
4817675,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Fresh Permit,241100
4817676,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Green Tax,190750
4817677,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Hypothecation Addition,332100
4817678,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Hypothecation Continuation,10400
4817679,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Hypothecation Termination,268200
4817680,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Issue / Renewal of Trade Certificate,2000
4817681,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Issue of Duplicate RC,60950
4817682,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Miscellenous,1266009
4817683,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),New Registration,120600
4817684,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Permit Application,0
4817685,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Permit Authorization,48000
4817686,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Permit Particulars against fee,10
4817687,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Permit Variation/Endorcement,54500
4817688,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Postal Fee,36300
4817689,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),RC Particulars Against Fee,4700
4817690,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),RC Surrender/Suspension,100
4817691,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Re-assignment of Registration No (RMA),30600
4817692,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Registration Certificate fees,511500
4817693,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Renewal of Permit,150050
4817694,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Renewal of Permit Authorization,38000
4817695,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Renewal of Registration,734325
4817696,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Service/User Charge,53550
4817697,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Smart Card Fee,99736
4817698,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Temporary Registration,2800
4817699,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Transfer of Ownership,489025
4817700,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Transfer of Permit,1000
4817701,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),VARIATION PERMIT,0
4817702,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Fee),Vehicle Inspection Fee,0
4817703,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Tax),MV Tax,6385270
4817704,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Revenue (Tax),Road Safety Tax/Cess,481900
4817705,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Add/Modify Nominee,0
4817706,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Adjusted Manual Receipt Paid Amt,16
4817707,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Alteration of Motor Vehicle,45
4817708,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Auction Vehicle,0
4817709,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Cancel NOC by Owner,43
4817710,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Cancellation of Permit,352
4817711,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Cancellation of RC by Authority,3
4817712,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Change of Address in RC,54
4817713,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Change of Address in the Permit,0
4817714,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Conversion from Paper RC To Smart Card,0
4817715,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Conversion of Vehicle,16
4817716,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Dealer Registration,3781
4817717,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Dealer Temporary Registration,405
4817718,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Delete Smart Card Flat File,10
4817719,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Duplicate FC,5
4817720,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Duplicate Permit,5
4817721,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Fitness Cancellation,0
4817722,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Fitness Inspection/Certificate,822
4817723,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Fresh Permit,366
4817724,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Fresh RC to Financer,2
4817725,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Hypothecation Addition,243
4817726,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Hypothecation Continuation,12
4817727,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Hypothecation Termination,1278
4817728,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Issue / Renewal of Trade Certificate,1
4817729,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Issue of Duplicate RC,219
4817730,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Issue of NOC,716
4817731,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,MV Tax,3149
4817732,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Modify-Vehicle Details-State-Admin,32
4817733,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,New Registration,1127
4817734,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Owner Vehicle Details-Edit,77
4817735,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Permit Particulars against fee,0
4817736,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Permit Particulars for office Purpose (Without Fee),1
4817737,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Permit Variation/Endorcement,0
4817738,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,RC Particulars Against Fee,471
4817739,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,RC Particulars(Office Purpose-Without Fee),52
4817740,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,RC Release,185
4817741,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,RC Surrender/Suspension,0
4817742,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Re-assignment of Registration No (RMA),53
4817743,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Renewal of Permit,167
4817744,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Renewal of Permit Authorization,40
4817745,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Renewal of Registration,323
4817746,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Restore Permit,1
4817747,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Service/User Charge,1
4817748,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Tax Clearance,266
4817749,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Tax Exemption,4
4817750,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Temporary RC Cancellation,0
4817751,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Temporary Registration,56
4817752,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Transfer of Ownership,1306
4817753,KA,53,KRISHNARAJAPURAM  RTO,2022,5,Transaction,Transfer of Permit,2
4817754,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-AUTO RIKSHAW CAB PERMIT,4
4817755,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,93
4817756,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-HEAVY GOODS (NP),7
4817757,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-HEAVY GOODS PERMIT,65
4817758,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-LIGHT GOODS (NP),1
4817759,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-LIGHT GOODS PERMIT,55
4817760,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-MEDIUM GOODS (NP),7
4817761,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-MEDIUM GOODS PERMIT,35
4817762,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-MOTOR CAB PERMIT,54
4817763,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),5
4817764,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-MULTI-AXLE TRAILER (> 50tons),0
4817765,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-Other,0
4817766,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Category,-PRIVATE SERVICE VEHICLE,1
4817767,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Purpose,Fresh Permit,464
4817768,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Purpose,Permit Variation/Endorcement,1
4817769,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Purpose,Renewal of Permit,2
4817770,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Type,Contract Carriage Permit,58
4817771,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Type,Goods Permit,155
4817772,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Type,National Permit,20
4817773,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Permit Type,Private Service Vehicle Permit,94
4817774,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,FOUR WHEELER (Invalid Carriage),1
4817775,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,HEAVY GOODS VEHICLE,46
4817776,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,HEAVY MOTOR VEHICLE,0
4817777,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,LIGHT GOODS VEHICLE,143
4817778,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,LIGHT MOTOR VEHICLE,999
4817779,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,LIGHT PASSENGER VEHICLE,37
4817780,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,MEDIUM GOODS VEHICLE,22
4817781,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,MEDIUM MOTOR VEHICLE,0
4817782,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,MEDIUM PASSENGER VEHICLE,43
4817783,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,OTHER THAN MENTIONED ABOVE,8
4817784,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,THREE WHEELER(T),76
4817785,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,TWO WHEELER (Invalid Carriage),1
4817786,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Category,TWO WHEELER(NT),3843
4817787,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Adapted Vehicle,2
4817788,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Agricultural Tractor,23
4817789,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Ambulance,0
4817790,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Articulated Vehicle,2
4817791,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Bus,57
4817792,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Cash Van,0
4817793,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Construction Equipment Vehicle,6
4817794,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Crane Mounted Vehicle,3
4817795,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Earth Moving Equipment,0
4817796,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Educational Institution Bus,17
4817797,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Excavator (NT),0
4817798,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Goods Carrier,192
4817799,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-M-Cycle/Scooter,3813
4817800,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-M-Cycle/Scooter-With Side Car,1
4817801,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Maxi Cab,0
4817802,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Moped,29
4817803,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Motor Cab,6
4817804,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Motor Car,966
4817805,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Motorised Cycle (CC > 25cc),0
4817806,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Private Service Vehicle,0
4817807,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Private Service Vehicle (Individual Use),0
4817808,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Three Wheeler (Goods),28
4817809,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Three Wheeler (Passenger),1
4817810,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Tractor (Commercial),9
4817811,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Trailer (Agricultural),9
4817812,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-Trailer (Commercial),8
4817813,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-e-Rickshaw with Cart (G),47
4817814,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Class,-e-Rickshaw(P),0
4817815,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,CNG ONLY,18
4817816,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,DIESEL,461
4817817,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,DIESEL/HYBRID,0
4817818,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,ELECTRIC(BOV),290
4817819,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,LPG ONLY,0
4817820,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,NOT APPLICABLE,17
4817821,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,PETROL,4360
4817822,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,PETROL/CNG,20
4817823,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Fuel,PETROL/HYBRID,53
4817824,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,3EV INDUSTRIES PVT LTD,47
4817825,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,3
4817826,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,2
4817827,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ALTIGREEN PROPULSION LABS PVT LTD,22
4817828,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,52
4817829,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ASHOK LEYLAND LTD,42
4817830,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ATHER ENERGY LTD,10
4817831,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,AUDI AG,0
4817832,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,BAJAJ AUTO LTD,227
4817833,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,BMW INDIA PVT LTD,4
4817834,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,1
4817835,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4817836,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4817837,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4817838,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,2
4817839,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,CNH INDUSTRIAL (INDIA) PVT LTD,0
4817840,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,4
4817841,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4817842,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,2
4817843,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,EICHER TRACTORS,1
4817844,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ELECTRECA VEHICLES,0
4817845,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,0
4817846,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4817847,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,EVTRIC MOTORS PVT LTD,0
4817848,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,4
4817849,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,FORCE MOTORS LIMITED,3
4817850,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,FORD INDIA PVT LTD,0
4817851,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,0
4817852,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,45
4817853,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,HERO MOTOCORP LTD,349
4817854,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,HONDA CARS INDIA LTD,26
4817855,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,1499
4817856,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,177
4817857,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,0
4817858,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,347
4817859,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,0
4817860,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,IRA EDUTECH PVT LTD,2
4817861,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4817862,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4817863,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,JCB INDIA LIMITED,6
4817864,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),8
4817865,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,22
4817866,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,43
4817867,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4817868,KA,53,KRISHNARAJAPURAM  RTO,2022,6,Registration Manufacturer,KION INDIA PVT LTD,0
